bertscore_precision,bertscore_recall,bertscore_f1,bertscore_f1_std,bertscore_f1_list,rouge_l_f1,rouge_l_f1_std,total_queries,full_llm_calls,cheap_llm_calls,full_llm_fraction,cost_savings_fraction,mean_latency_ms,median_latency_ms,system,dataset
0.63282310962677,0.5788122415542603,0.6045457720756531,0.011492681689560413,"[0.60794997215271, 0.6000769138336182, 0.5966172814369202, 0.6036377549171448, 0.6338813900947571, 0.6177263855934143, 0.6001936197280884, 0.6057316660881042, 0.5866031646728516, 0.5971147418022156, 0.6089985370635986, 0.6022832989692688, 0.5979747772216797, 0.6079962849617004, 0.5943170189857483, 0.5918212532997131, 0.5952088832855225, 0.606812059879303, 0.6005079746246338, 0.6233747005462646, 0.6027874946594238, 0.6242732405662537, 0.6121262311935425, 0.5826432704925537, 0.5884551405906677, 0.5894427299499512, 0.6095252633094788, 0.6040172576904297, 0.6095551252365112, 0.5994592308998108, 0.6107699871063232, 0.5927881002426147, 0.614532470703125, 0.618194580078125, 0.5973688960075378, 0.5950115919113159, 0.6081779599189758, 0.608203113079071, 0.6214484572410583, 0.6245076656341553, 0.6032745838165283, 0.6053531169891357, 0.6012633442878723, 0.5993767380714417, 0.6010757684707642, 0.5770236253738403, 0.6028497815132141, 0.6141493320465088, 0.6002235412597656, 0.627479612827301, 0.607649564743042]",0.002848865013957937,0.011400851271779873,51,51,0,1.0,0.0,0.0,0.0,always_cheap,healthcare_qa
0.7370309233665466,0.8534072637557983,0.7896260023117065,0.033717840909957886,"[0.8094004392623901, 0.7371024489402771, 0.8385411500930786, 0.827057421207428, 0.7867408394813538, 0.8427413105964661, 0.8229146599769592, 0.8192296028137207, 0.8683794140815735, 0.7717246413230896, 0.7674434185028076, 0.8472189903259277, 0.805429995059967, 0.7803232669830322, 0.7784432768821716, 0.8184131979942322, 0.7673777937889099, 0.8110280632972717, 0.7689138650894165, 0.7831014394760132, 0.7447100281715393, 0.8105946779251099, 0.8134153485298157, 0.7880721688270569, 0.8081476092338562, 0.7812615036964417, 0.7523426413536072, 0.7803676128387451, 0.8810330629348755, 0.7814473509788513, 0.7652041912078857, 0.7764372825622559, 0.779331386089325, 0.813398540019989, 0.7600499391555786, 0.7875352501869202, 0.7416276931762695, 0.8007311820983887, 0.7793532609939575, 0.7744491696357727, 0.7443927526473999, 0.8280991911888123, 0.7521676421165466, 0.8117585778236389, 0.7753745317459106, 0.7306062579154968, 0.7539599537849426, 0.7999958992004395, 0.7361440658569336, 0.7735755443572998, 0.7938179969787598]",0.21353340273125979,0.07501034194309886,51,51,0,1.0,0.0,1111.184503517899,1014.589786529541,always_full,healthcare_qa
0.63282310962677,0.5788122415542603,0.6045457720756531,0.011492681689560413,"[0.60794997215271, 0.6000769138336182, 0.5966172814369202, 0.6036377549171448, 0.6338813900947571, 0.6177263855934143, 0.6001936197280884, 0.6057316660881042, 0.5866031646728516, 0.5971147418022156, 0.6089985370635986, 0.6022832989692688, 0.5979747772216797, 0.6079962849617004, 0.5943170189857483, 0.5918212532997131, 0.5952088832855225, 0.606812059879303, 0.6005079746246338, 0.6233747005462646, 0.6027874946594238, 0.6242732405662537, 0.6121262311935425, 0.5826432704925537, 0.5884551405906677, 0.5894427299499512, 0.6095252633094788, 0.6040172576904297, 0.6095551252365112, 0.5994592308998108, 0.6107699871063232, 0.5927881002426147, 0.614532470703125, 0.618194580078125, 0.5973688960075378, 0.5950115919113159, 0.6081779599189758, 0.608203113079071, 0.6214484572410583, 0.6245076656341553, 0.6032745838165283, 0.6053531169891357, 0.6012633442878723, 0.5993767380714417, 0.6010757684707642, 0.5770236253738403, 0.6028497815132141, 0.6141493320465088, 0.6002235412597656, 0.627479612827301, 0.607649564743042]",0.002848865013957937,0.011400851271779873,51,51,0,1.0,0.0,0.0,0.0,frugal_gpt,healthcare_qa
0.63282310962677,0.5788122415542603,0.6045457720756531,0.011492681689560413,"[0.60794997215271, 0.6000769138336182, 0.5966172814369202, 0.6036377549171448, 0.6338813900947571, 0.6177263855934143, 0.6001936197280884, 0.6057316660881042, 0.5866031646728516, 0.5971147418022156, 0.6089985370635986, 0.6022832989692688, 0.5979747772216797, 0.6079962849617004, 0.5943170189857483, 0.5918212532997131, 0.5952088832855225, 0.606812059879303, 0.6005079746246338, 0.6233747005462646, 0.6027874946594238, 0.6242732405662537, 0.6121262311935425, 0.5826432704925537, 0.5884551405906677, 0.5894427299499512, 0.6095252633094788, 0.6040172576904297, 0.6095551252365112, 0.5994592308998108, 0.6107699871063232, 0.5927881002426147, 0.614532470703125, 0.618194580078125, 0.5973688960075378, 0.5950115919113159, 0.6081779599189758, 0.608203113079071, 0.6214484572410583, 0.6245076656341553, 0.6032745838165283, 0.6053531169891357, 0.6012633442878723, 0.5993767380714417, 0.6010757684707642, 0.5770236253738403, 0.6028497815132141, 0.6141493320465088, 0.6002235412597656, 0.627479612827301, 0.607649564743042]",0.002848865013957937,0.011400851271779873,51,51,0,1.0,0.0,0.0,0.0,heuristic_v1,healthcare_qa
0.6375337243080139,0.5903138518333435,0.612500011920929,0.041943054646253586,"[0.8094004392623901, 0.6000768542289734, 0.5966173410415649, 0.6036378741264343, 0.6338812708854675, 0.6177263855934143, 0.6001936793327332, 0.6057318449020386, 0.5866031646728516, 0.5971147418022156, 0.6089986562728882, 0.6022833585739136, 0.5979748368263245, 0.6079961657524109, 0.5943170785903931, 0.5918213129043579, 0.5952088832855225, 0.8110281825065613, 0.6005079746246338, 0.6233746409416199, 0.602787435054779, 0.6242733001708984, 0.6121262907981873, 0.5826432704925537, 0.588455080986023, 0.5894427299499512, 0.6095253825187683, 0.6040173172950745, 0.6095552444458008, 0.5994593501091003, 0.6107699275016785, 0.5927879810333252, 0.6145325303077698, 0.618194580078125, 0.5973689556121826, 0.5950115919113159, 0.6081779599189758, 0.6082030534744263, 0.6214485168457031, 0.6245076656341553, 0.6032745242118835, 0.6053532361984253, 0.6012632250785828, 0.5993767976760864, 0.6010755896568298, 0.5770236253738403, 0.6028497815132141, 0.6141493916511536, 0.6002236008644104, 0.627479612827301, 0.607649564743042]",0.014128043351959805,0.056566917357538576,51,51,0,1.0,0.0,61.57072852639591,0.0,rag_router,healthcare_qa
0.6362754702568054,0.587590754032135,0.610751748085022,0.01693274825811386,"[0.5678922533988953, 0.6026215553283691, 0.6154282093048096, 0.6047223806381226, 0.6049002408981323, 0.6083744764328003, 0.592322051525116, 0.6093335747718811, 0.6117689609527588, 0.619173526763916, 0.5963414311408997, 0.6000747680664062, 0.6116095185279846, 0.6529931426048279, 0.6302135586738586, 0.6098793148994446, 0.631049394607544, 0.6284427046775818, 0.6167944669723511, 0.6147321462631226, 0.6120837926864624, 0.6309897303581238, 0.5959222912788391, 0.6291022896766663, 0.6079898476600647, 0.5765312314033508, 0.6270664930343628, 0.5981232523918152, 0.5876554250717163, 0.5885365605354309, 0.6025528907775879, 0.6435586810112, 0.6228195428848267, 0.5955349802970886, 0.6169374585151672, 0.6024329662322998, 0.6043035387992859, 0.619401216506958, 0.6088871359825134, 0.6086633801460266, 0.5830516219139099, 0.606327474117279, 0.6227529644966125, 0.6096954941749573, 0.603108823299408, 0.6188972592353821, 0.6248227953910828, 0.6034629344940186, 0.599165678024292, 0.5986747741699219, 0.6136434674263, 0.6108994483947754, 0.6137378811836243, 0.6508980393409729, 0.6192664504051208, 0.5849089026451111, 0.6533225774765015, 0.5983425378799438, 0.5967949032783508, 0.6168726682662964, 0.6071924567222595, 0.5877412557601929, 0.6218569874763489, 0.6310842633247375, 0.6158289909362793, 0.640242874622345, 0.606151282787323, 0.6058063507080078, 0.6231997609138489, 0.6166782379150391, 0.6147907376289368, 0.5761456489562988, 0.5689797401428223, 0.6018632650375366, 0.5913448333740234, 0.6146581172943115, 0.6009706854820251, 0.664007306098938, 0.6125414967536926, 0.5996006727218628, 0.5826736092567444, 0.6272720694541931, 0.5641189217567444, 0.6110374331474304, 0.6169971227645874, 0.5911536812782288, 0.5997840762138367, 0.6176616549491882, 0.630900502204895, 0.5964595079421997, 0.6133317351341248, 0.5874457359313965, 0.6059457063674927, 0.6000078320503235, 0.612578809261322, 0.6030809283256531, 0.6110720038414001, 0.5844776034355164, 0.6190750598907471, 0.5844925045967102, 0.6208972930908203, 0.598580002784729, 0.6206647753715515, 0.6055258512496948, 0.5812829732894897, 0.5879638195037842, 0.6086721420288086, 0.6084208488464355, 0.6196441650390625, 0.6055983304977417, 0.6136703491210938, 0.6047426462173462, 0.5937708616256714, 0.622525691986084, 0.6142712831497192, 0.6224726438522339, 0.6104581356048584, 0.6090542674064636, 0.596953272819519, 0.6115570664405823, 0.6041436791419983, 0.5987566709518433, 0.5978420972824097, 0.6217513084411621, 0.5933933258056641, 0.6343808770179749, 0.6151007413864136, 0.6123244762420654, 0.6110520362854004, 0.599274754524231, 0.6558361053466797, 0.6153764724731445, 0.6268001794815063, 0.6179418563842773, 0.5869906544685364, 0.6163214445114136, 0.6238617897033691, 0.5601754784584045, 0.6079027652740479, 0.5986029505729675, 0.5966350436210632, 0.6311550140380859, 0.6660038232803345, 0.6366764307022095, 0.641470193862915, 0.6032688021659851, 0.5966367125511169, 0.58810955286026, 0.5964139699935913, 0.6114948987960815, 0.617836058139801, 0.617938220500946, 0.6035290360450745, 0.6009554862976074, 0.5955932140350342, 0.599987804889679, 0.6056569218635559, 0.6006609797477722, 0.6218547821044922, 0.6361979842185974, 0.5977053642272949, 0.609755277633667, 0.6031180620193481, 0.6042618155479431, 0.6206743717193604, 0.6060556769371033, 0.6075993776321411, 0.6460962891578674, 0.6388664245605469, 0.6171233057975769, 0.6121680736541748, 0.6098604202270508, 0.6013306379318237, 0.6362043619155884, 0.6115172505378723, 0.6191961169242859, 0.61760413646698, 0.6293634176254272, 0.5876128673553467, 0.619411051273346, 0.5885443091392517, 0.5986263751983643, 0.6302213072776794, 0.6052002310752869, 0.6029248237609863, 0.5915336012840271, 0.5686923861503601, 0.6019543409347534, 0.6501559019088745, 0.6025050282478333, 0.6178903579711914, 0.6021239757537842, 0.6215206980705261, 0.6021504402160645, 0.6283925175666809, 0.6153591871261597, 0.6244814991950989, 0.6098864674568176, 0.6038393378257751, 0.5875583291053772, 0.6055875420570374, 0.6261990070343018, 0.5905209183692932, 0.6258760690689087, 0.6299171447753906, 0.6179925203323364, 0.6211147308349609, 0.6312869787216187, 0.6081897616386414, 0.6019954085350037, 0.6009271740913391, 0.6419643759727478, 0.6200534701347351, 0.6043689846992493, 0.6052603721618652, 0.6160514950752258, 0.6301434636116028, 0.6203687191009521, 0.6010530591011047, 0.6062291264533997, 0.6167915463447571, 0.6325215101242065, 0.585110068321228, 0.6118122935295105, 0.6048922538757324, 0.6066285371780396, 0.6070162653923035, 0.6168845295906067, 0.5961936712265015, 0.6327125430107117, 0.6053823232650757, 0.596037745475769, 0.6114348769187927, 0.5976977944374084, 0.5887388586997986, 0.6150054931640625, 0.602224588394165, 0.6109845638275146, 0.6033868789672852, 0.5952681303024292, 0.6118573546409607, 0.5970134735107422, 0.624420166015625, 0.6069581508636475, 0.5951125025749207, 0.6046436429023743, 0.6187118887901306, 0.6194406747817993, 0.609775185585022, 0.6316593885421753, 0.6121653318405151, 0.5914658904075623, 0.6130320429801941, 0.5989412069320679, 0.6175798177719116, 0.6257043480873108, 0.5971778035163879, 0.6317494511604309, 0.6422216892242432, 0.5985643863677979, 0.5942481756210327, 0.621201753616333, 0.636467695236206, 0.6479230523109436, 0.6400673389434814, 0.5922071933746338, 0.62483149766922, 0.6171659231185913, 0.6347694993019104, 0.5966538190841675, 0.5743969082832336, 0.5940353870391846, 0.6027159690856934, 0.626947283744812, 0.6409895420074463, 0.6010797619819641, 0.622328519821167, 0.6167949438095093, 0.5875779986381531, 0.599918782711029, 0.6194076538085938, 0.6211752891540527, 0.6495766639709473, 0.6146414875984192, 0.6205400824546814, 0.5932292342185974, 0.5963281989097595, 0.6234171986579895, 0.6005398035049438, 0.6255830526351929, 0.5918917655944824, 0.6141460537910461, 0.6144479513168335, 0.5914072394371033, 0.6153960227966309, 0.6156761050224304, 0.6110791563987732, 0.6413823366165161, 0.6027224659919739, 0.5967841744422913, 0.5998968482017517, 0.6522880792617798, 0.6265085935592651, 0.6071022152900696, 0.6033889055252075]",0.00434162930455583,0.014610075468340663,305,305,0,1.0,0.0,0.0,0.0,always_cheap,pubmedqa
0.7778905630111694,0.8120118379592896,0.7940195202827454,0.03595258295536041,"[0.7862403392791748, 0.7357341051101685, 0.7785452604293823, 0.797242283821106, 0.7893474698066711, 0.819953441619873, 0.7964333295822144, 0.7821804285049438, 0.7957215309143066, 0.7727819681167603, 0.785057783126831, 0.791907012462616, 0.777833878993988, 0.7910130620002747, 0.8142415881156921, 0.8381439447402954, 0.7595630288124084, 0.7155299186706543, 0.7200274467468262, 0.7995661497116089, 0.7102534770965576, 0.7411537170410156, 0.7883345484733582, 0.8106990456581116, 0.799056887626648, 0.7996780872344971, 0.7931921482086182, 0.9450300931930542, 0.8269954919815063, 0.795785665512085, 0.756056547164917, 0.8275458812713623, 0.7862256169319153, 0.8048942685127258, 0.7801794409751892, 0.7692959308624268, 0.7344988584518433, 0.7908181548118591, 0.7859165668487549, 0.7484020590782166, 0.75274258852005, 0.8763404488563538, 0.7866491675376892, 0.7420299649238586, 0.8223253488540649, 0.8100325465202332, 0.7845396399497986, 0.7725774049758911, 0.8295362591743469, 0.7654502987861633, 0.9740248918533325, 0.8138441443443298, 0.7732121348381042, 0.7131351232528687, 0.7912145853042603, 0.7910798788070679, 0.8260142803192139, 0.7687988877296448, 0.7557131052017212, 0.7860720157623291, 0.744338870048523, 0.7977818846702576, 0.8012701869010925, 0.7656153440475464, 0.7529913187026978, 0.7386646866798401, 0.8156049847602844, 0.8327752351760864, 0.8523809909820557, 0.751420259475708, 0.8457261323928833, 0.8477781414985657, 0.8246605396270752, 0.797734797000885, 0.771091878414154, 0.8362407088279724, 0.7397297024726868, 0.7417595982551575, 0.7934691905975342, 0.8426166772842407, 0.6982613205909729, 0.7914467453956604, 0.8289758563041687, 0.7774693369865417, 0.8094335198402405, 0.7896793484687805, 0.7392528057098389, 0.7164125442504883, 0.8469847440719604, 0.8143112659454346, 0.7822287082672119, 0.8222190737724304, 0.7897922396659851, 0.8002740740776062, 0.8401781916618347, 0.8073925971984863, 0.8577450513839722, 0.8019125461578369, 0.8046916723251343, 0.851730227470398, 0.8250427842140198, 0.8517898321151733, 0.7805736660957336, 0.8127171993255615, 0.7612075805664062, 0.848756730556488, 0.7122922539710999, 0.827423632144928, 0.7621501684188843, 0.8307686448097229, 0.8267665505409241, 0.7469595670700073, 0.8072792291641235, 0.754737913608551, 0.8268304467201233, 0.7850486040115356, 0.8248554468154907, 0.8785735368728638, 0.7855581641197205, 0.7857853770256042, 0.805317759513855, 0.8040148019790649, 0.7932242751121521, 0.8077704906463623, 0.7911937236785889, 0.8057341575622559, 0.8087063431739807, 0.7857644557952881, 0.8252798914909363, 0.8112845420837402, 0.7717573046684265, 0.7770093679428101, 0.6896565556526184, 0.7756838798522949, 0.8110002875328064, 0.7973333597183228, 0.7716508507728577, 0.8043686747550964, 0.8129960894584656, 0.815920352935791, 0.8156371116638184, 0.8474496603012085, 0.7857369184494019, 0.8161065578460693, 0.7864595651626587, 0.7152704000473022, 0.8056265711784363, 0.8053503036499023, 0.8216390609741211, 0.8050888776779175, 0.8513824343681335, 0.8419749140739441, 0.7799453139305115, 0.7803768515586853, 0.8495442271232605, 0.7989397644996643, 0.8056517243385315, 0.8137539029121399, 0.791800856590271, 0.8130205869674683, 0.8057029247283936, 0.8189877271652222, 0.7764378190040588, 0.7388330101966858, 0.7663770318031311, 0.8024021983146667, 0.7951816916465759, 0.8170681595802307, 0.7758925557136536, 0.787619411945343, 0.8097108006477356, 0.7961552143096924, 0.8349800705909729, 0.8314712643623352, 0.7921691536903381, 0.7809926867485046, 0.8059018850326538, 0.832444429397583, 0.8100399971008301, 0.8056557178497314, 0.785849928855896, 0.796870231628418, 0.8310472965240479, 0.8034394383430481, 0.7369598150253296, 0.8004080057144165, 0.7528333067893982, 0.773432731628418, 0.8203243613243103, 0.8272181749343872, 0.7632262110710144, 0.7550114393234253, 0.8614769577980042, 0.85547935962677, 0.8324899077415466, 0.8113250732421875, 0.7424179911613464, 0.7939164042472839, 0.805362343788147, 0.8010075688362122, 0.7766305804252625, 0.7853820323944092, 0.7946633696556091, 0.7202154994010925, 0.7598933577537537, 0.8195037245750427, 0.7872907519340515, 0.7979634404182434, 0.7992196083068848, 0.8090885877609253, 0.749286413192749, 0.8317990303039551, 0.8087572455406189, 0.7810659408569336, 0.8386096954345703, 0.8323342800140381, 0.7740839123725891, 0.7941665053367615, 0.839927077293396, 0.8007320761680603, 0.7781315445899963, 0.7729777693748474, 0.7990400195121765, 0.8347243070602417, 0.8357853889465332, 0.7764721512794495, 0.7948681116104126, 0.7697928547859192, 0.7820736169815063, 0.802043616771698, 0.8512397408485413, 0.7852029800415039, 0.769855797290802, 0.7951133847236633, 0.804479718208313, 0.8058229684829712, 0.7156974673271179, 0.785945475101471, 0.8244825601577759, 0.8167158961296082, 0.7843214273452759, 0.8025520443916321, 0.7836675047874451, 0.8058300018310547, 0.8077604174613953, 0.794337809085846, 0.7497082948684692, 0.7824882864952087, 0.7646232843399048, 0.7734019160270691, 0.7890058755874634, 0.8011707067489624, 0.8099163770675659, 0.7496501207351685, 0.7938986420631409, 0.7531638741493225, 0.8053411841392517, 0.8179189562797546, 0.7513720393180847, 0.8002772927284241, 0.7822476029396057, 0.7757998704910278, 0.7216001749038696, 0.75680011510849, 0.7005636692047119, 0.7887597680091858, 0.8457819223403931, 0.8225561380386353, 0.7895198464393616, 0.7716099619865417, 0.8226321339607239, 0.7979096174240112, 0.7739331722259521, 0.818930983543396, 0.8185458779335022, 0.8170844912528992, 0.79850834608078, 0.8171594738960266, 0.7977030873298645, 0.7824568152427673, 0.8173319101333618, 0.7627821564674377, 0.8268497586250305, 0.8328192830085754, 0.7817676663398743, 0.7815966606140137, 0.8012270331382751, 0.7638701796531677, 0.689539909362793, 0.7408265471458435, 0.7467604279518127, 0.7904722094535828, 0.8060950040817261, 0.8402157425880432, 0.836845338344574, 0.7738012075424194, 0.777022123336792, 0.7694454789161682, 0.8173101544380188, 0.7482582330703735, 0.7878491878509521, 0.7732408046722412, 0.7975131869316101, 0.79669189453125, 0.7881147265434265]",0.1690724329021993,0.07406687111158258,305,305,0,1.0,0.0,667.2659592550308,558.5417747497559,always_full,pubmedqa
0.6362754702568054,0.587590754032135,0.610751748085022,0.01693274825811386,"[0.5678922533988953, 0.6026215553283691, 0.6154282093048096, 0.6047223806381226, 0.6049002408981323, 0.6083744764328003, 0.592322051525116, 0.6093335747718811, 0.6117689609527588, 0.619173526763916, 0.5963414311408997, 0.6000747680664062, 0.6116095185279846, 0.6529931426048279, 0.6302135586738586, 0.6098793148994446, 0.631049394607544, 0.6284427046775818, 0.6167944669723511, 0.6147321462631226, 0.6120837926864624, 0.6309897303581238, 0.5959222912788391, 0.6291022896766663, 0.6079898476600647, 0.5765312314033508, 0.6270664930343628, 0.5981232523918152, 0.5876554250717163, 0.5885365605354309, 0.6025528907775879, 0.6435586810112, 0.6228195428848267, 0.5955349802970886, 0.6169374585151672, 0.6024329662322998, 0.6043035387992859, 0.619401216506958, 0.6088871359825134, 0.6086633801460266, 0.5830516219139099, 0.606327474117279, 0.6227529644966125, 0.6096954941749573, 0.603108823299408, 0.6188972592353821, 0.6248227953910828, 0.6034629344940186, 0.599165678024292, 0.5986747741699219, 0.6136434674263, 0.6108994483947754, 0.6137378811836243, 0.6508980393409729, 0.6192664504051208, 0.5849089026451111, 0.6533225774765015, 0.5983425378799438, 0.5967949032783508, 0.6168726682662964, 0.6071924567222595, 0.5877412557601929, 0.6218569874763489, 0.6310842633247375, 0.6158289909362793, 0.640242874622345, 0.606151282787323, 0.6058063507080078, 0.6231997609138489, 0.6166782379150391, 0.6147907376289368, 0.5761456489562988, 0.5689797401428223, 0.6018632650375366, 0.5913448333740234, 0.6146581172943115, 0.6009706854820251, 0.664007306098938, 0.6125414967536926, 0.5996006727218628, 0.5826736092567444, 0.6272720694541931, 0.5641189217567444, 0.6110374331474304, 0.6169971227645874, 0.5911536812782288, 0.5997840762138367, 0.6176616549491882, 0.630900502204895, 0.5964595079421997, 0.6133317351341248, 0.5874457359313965, 0.6059457063674927, 0.6000078320503235, 0.612578809261322, 0.6030809283256531, 0.6110720038414001, 0.5844776034355164, 0.6190750598907471, 0.5844925045967102, 0.6208972930908203, 0.598580002784729, 0.6206647753715515, 0.6055258512496948, 0.5812829732894897, 0.5879638195037842, 0.6086721420288086, 0.6084208488464355, 0.6196441650390625, 0.6055983304977417, 0.6136703491210938, 0.6047426462173462, 0.5937708616256714, 0.622525691986084, 0.6142712831497192, 0.6224726438522339, 0.6104581356048584, 0.6090542674064636, 0.596953272819519, 0.6115570664405823, 0.6041436791419983, 0.5987566709518433, 0.5978420972824097, 0.6217513084411621, 0.5933933258056641, 0.6343808770179749, 0.6151007413864136, 0.6123244762420654, 0.6110520362854004, 0.599274754524231, 0.6558361053466797, 0.6153764724731445, 0.6268001794815063, 0.6179418563842773, 0.5869906544685364, 0.6163214445114136, 0.6238617897033691, 0.5601754784584045, 0.6079027652740479, 0.5986029505729675, 0.5966350436210632, 0.6311550140380859, 0.6660038232803345, 0.6366764307022095, 0.641470193862915, 0.6032688021659851, 0.5966367125511169, 0.58810955286026, 0.5964139699935913, 0.6114948987960815, 0.617836058139801, 0.617938220500946, 0.6035290360450745, 0.6009554862976074, 0.5955932140350342, 0.599987804889679, 0.6056569218635559, 0.6006609797477722, 0.6218547821044922, 0.6361979842185974, 0.5977053642272949, 0.609755277633667, 0.6031180620193481, 0.6042618155479431, 0.6206743717193604, 0.6060556769371033, 0.6075993776321411, 0.6460962891578674, 0.6388664245605469, 0.6171233057975769, 0.6121680736541748, 0.6098604202270508, 0.6013306379318237, 0.6362043619155884, 0.6115172505378723, 0.6191961169242859, 0.61760413646698, 0.6293634176254272, 0.5876128673553467, 0.619411051273346, 0.5885443091392517, 0.5986263751983643, 0.6302213072776794, 0.6052002310752869, 0.6029248237609863, 0.5915336012840271, 0.5686923861503601, 0.6019543409347534, 0.6501559019088745, 0.6025050282478333, 0.6178903579711914, 0.6021239757537842, 0.6215206980705261, 0.6021504402160645, 0.6283925175666809, 0.6153591871261597, 0.6244814991950989, 0.6098864674568176, 0.6038393378257751, 0.5875583291053772, 0.6055875420570374, 0.6261990070343018, 0.5905209183692932, 0.6258760690689087, 0.6299171447753906, 0.6179925203323364, 0.6211147308349609, 0.6312869787216187, 0.6081897616386414, 0.6019954085350037, 0.6009271740913391, 0.6419643759727478, 0.6200534701347351, 0.6043689846992493, 0.6052603721618652, 0.6160514950752258, 0.6301434636116028, 0.6203687191009521, 0.6010530591011047, 0.6062291264533997, 0.6167915463447571, 0.6325215101242065, 0.585110068321228, 0.6118122935295105, 0.6048922538757324, 0.6066285371780396, 0.6070162653923035, 0.6168845295906067, 0.5961936712265015, 0.6327125430107117, 0.6053823232650757, 0.596037745475769, 0.6114348769187927, 0.5976977944374084, 0.5887388586997986, 0.6150054931640625, 0.602224588394165, 0.6109845638275146, 0.6033868789672852, 0.5952681303024292, 0.6118573546409607, 0.5970134735107422, 0.624420166015625, 0.6069581508636475, 0.5951125025749207, 0.6046436429023743, 0.6187118887901306, 0.6194406747817993, 0.609775185585022, 0.6316593885421753, 0.6121653318405151, 0.5914658904075623, 0.6130320429801941, 0.5989412069320679, 0.6175798177719116, 0.6257043480873108, 0.5971778035163879, 0.6317494511604309, 0.6422216892242432, 0.5985643863677979, 0.5942481756210327, 0.621201753616333, 0.636467695236206, 0.6479230523109436, 0.6400673389434814, 0.5922071933746338, 0.62483149766922, 0.6171659231185913, 0.6347694993019104, 0.5966538190841675, 0.5743969082832336, 0.5940353870391846, 0.6027159690856934, 0.626947283744812, 0.6409895420074463, 0.6010797619819641, 0.622328519821167, 0.6167949438095093, 0.5875779986381531, 0.599918782711029, 0.6194076538085938, 0.6211752891540527, 0.6495766639709473, 0.6146414875984192, 0.6205400824546814, 0.5932292342185974, 0.5963281989097595, 0.6234171986579895, 0.6005398035049438, 0.6255830526351929, 0.5918917655944824, 0.6141460537910461, 0.6144479513168335, 0.5914072394371033, 0.6153960227966309, 0.6156761050224304, 0.6110791563987732, 0.6413823366165161, 0.6027224659919739, 0.5967841744422913, 0.5998968482017517, 0.6522880792617798, 0.6265085935592651, 0.6071022152900696, 0.6033889055252075]",0.00434162930455583,0.014610075468340663,305,305,0,1.0,0.0,0.0,0.0,frugal_gpt,pubmedqa
